minGap,accel,decel,emergencyDecel,tau,delta,density,sampledSeconds,waitingTime,occupancy,timeLoss,speed,entered,flow,collisions,fitness
1.55,4.26,3.78,9.0,1.15,3.2,4.42,464.1,93.86,0.85,211.94,10.07,61.98,50.68,0.0,-0.1
2.25,2.3,5.56,9.0,1.76,2.87,6.17,1156.73,636.23,1.63,886.92,9.05,67.6,42.73,0.0,5.08
2.25,4.41,5.56,9.0,1.76,3.18,4.67,622.52,194.47,1.06,365.12,9.73,63.6,47.66,0.0,1.08
2.26,4.86,3.78,9.0,0.96,3.2,5.75,896.36,466.42,1.37,627.33,9.77,67.38,45.49,1.0,4.0
4.3,4.41,5.42,9.0,0.96,2.3,4.8,641.48,231.52,1.06,378.34,10.02,65.06,47.97,0.0,1.11
4.13,2.25,3.78,9.0,0.96,3.2,5.19,710.01,291.89,1.18,449.88,9.66,64.38,47.57,0.0,1.94
1.55,4.4,4.02,9.0,0.55,3.7,4.15,434.06,80.17,0.8,180.7,10.31,62.25,51.34,73.0,4.0
3.0,4.35,2.76,9.0,0.79,6.67,4.58,542.59,163.26,0.96,286.39,10.16,63.03,49.91,6.0,4.0
4.01,4.32,3.58,9.0,0.96,3.59,4.67,599.4,199.8,1.04,340.25,10.03,63.78,49.33,0.0,0.71
1.55,4.35,4.02,9.0,1.77,7.4,4.47,520.15,119.94,0.92,268.18,9.88,61.84,49.22,1.0,4.0
4.01,4.41,3.92,9.0,1.53,7.7,4.53,525.52,125.98,0.94,270.83,10.01,62.57,50.16,1.0,4.0
4.01,4.41,3.92,9.0,1.26,7.7,4.74,503.35,118.91,0.9,249.14,10.08,62.46,50.49,0.0,0.26
1.77,2.25,3.92,9.0,1.02,4.59,5.07,576.0,174.33,1.02,321.97,9.82,62.47,48.87,0.0,1.1
3.69,4.41,3.92,9.0,1.21,7.7,5.01,539.95,148.28,0.99,285.42,10.05,62.56,50.52,1.0,4.0
4.01,4.41,3.19,9.0,1.53,4.53,4.53,611.64,186.13,1.03,353.26,9.85,63.84,48.01,0.0,0.82
4.01,3.02,4.11,9.0,0.87,7.7,5.52,750.89,333.98,1.2,484.52,9.99,66.31,47.54,0.0,2.17
1.3,4.41,8.25,9.0,1.53,7.7,4.4,512.65,125.18,0.92,258.34,10.08,62.46,50.21,5.0,4.0
4.01,4.41,8.85,9.0,1.53,5.91,4.5,561.35,152.87,0.97,302.92,10.01,63.72,49.43,0.0,0.39
4.01,4.41,3.92,9.0,1.53,2.18,4.59,612.69,187.74,1.03,355.6,9.8,63.29,48.1,0.0,0.89
2.54,4.41,3.78,9.0,0.88,3.2,4.93,509.03,128.25,0.91,251.55,10.17,63.3,50.69,0.0,0.37
3.18,4.41,3.78,9.0,1.39,3.2,4.61,537.16,139.35,0.95,283.79,9.91,62.25,49.15,0.0,0.51
1.55,2.83,5.63,9.0,0.54,3.2,4.39,469.18,100.74,0.85,213.62,10.12,62.83,50.55,90.0,4.0
1.55,4.41,5.99,9.0,1.37,3.2,5.03,569.45,167.68,0.99,312.06,9.96,63.32,49.08,0.0,0.93
1.55,4.41,3.78,9.0,0.96,2.1,4.63,558.84,170.78,0.98,303.93,10.0,62.69,49.3,1.0,4.0
1.55,4.41,5.31,9.0,1.29,3.2,4.48,552.96,158.58,0.99,298.28,9.99,62.57,49.78,0.0,0.37
2.87,4.41,3.78,9.0,0.6,3.2,4.46,477.74,117.2,0.88,225.55,10.19,61.94,51.58,51.0,4.0
4.19,4.41,3.97,9.0,0.96,3.0,4.7,585.21,190.87,1.03,328.66,9.98,63.2,49.92,0.0,0.66
1.55,4.41,3.78,9.0,0.96,3.2,5.13,592.61,197.54,1.05,333.61,10.06,63.78,49.66,1.0,4.0
2.78,3.48,3.78,9.0,1.61,3.2,4.57,578.94,157.82,1.01,325.4,9.79,62.32,48.54,0.0,0.71
1.32,4.41,3.78,9.0,0.96,3.2,4.51,506.55,131.89,0.91,253.75,10.1,62.09,50.5,0.0,0.13
4.54,4.5,3.78,9.0,0.96,3.2,5.29,612.87,211.44,1.08,353.38,9.96,64.0,49.56,0.0,1.26
4.35,2.98,8.93,9.0,1.73,4.0,5.32,823.26,350.55,1.24,556.35,9.57,66.73,45.32,0.0,2.61
1.55,4.96,7.66,9.0,0.96,3.2,4.62,549.66,164.54,1.0,291.57,10.2,63.41,50.79,0.0,0.25
1.55,3.45,5.53,9.0,0.96,3.2,4.55,509.49,128.69,0.9,253.68,10.05,62.89,49.77,0.0,0.26
1.55,4.41,3.3,9.0,0.96,3.2,4.33,468.72,99.37,0.85,216.27,10.12,61.96,50.59,0.0,-0.17
4.54,4.5,7.78,9.0,0.96,6.93,4.63,567.39,178.21,0.98,306.76,10.2,64.19,50.25,0.0,0.38
2.76,4.5,3.78,9.0,1.15,5.71,4.37,470.74,98.59,0.86,219.43,10.13,61.71,51.08,0.0,-0.21
3.44,4.5,3.78,9.0,0.98,5.52,4.55,609.27,204.48,1.03,346.72,10.09,64.93,48.84,0.0,0.66
1.47,4.5,7.55,9.0,0.65,3.2,4.22,445.24,88.21,0.81,190.94,10.27,62.47,51.73,55.0,4.0
4.54,1.58,5.38,9.0,0.71,2.79,5.06,739.01,316.41,1.14,475.84,9.44,65.6,45.23,3.0,4.0
1.55,4.5,2.9,9.0,1.73,3.8,4.61,610.8,183.46,1.02,354.27,9.81,63.32,47.17,0.0,0.99
4.54,4.5,4.37,9.0,0.96,7.22,4.74,599.8,204.34,1.05,340.32,10.05,63.9,49.62,2.0,4.0
4.54,4.5,4.59,9.0,1.31,3.2,5.02,580.16,171.79,0.99,321.88,9.95,63.85,48.64,0.0,1.0
3.45,4.5,5.87,9.0,1.05,2.28,4.66,567.98,170.39,0.98,308.99,10.01,63.87,49.15,0.0,0.62
2.76,4.5,8.4,9.0,1.15,7.94,4.47,523.32,137.91,0.92,265.94,10.17,63.32,50.09,4.0,4.0
2.76,4.5,4.46,9.0,0.73,3.68,5.68,739.67,337.85,1.22,476.89,9.95,65.34,47.92,32.0,4.0
2.76,3.86,3.78,9.0,1.34,5.71,4.79,603.39,192.2,1.06,347.41,9.95,62.91,49.47,0.0,0.81
3.76,3.8,7.3,9.0,1.15,3.54,4.58,543.96,151.28,0.97,287.53,10.05,63.01,50.28,0.0,0.32
3.84,4.5,4.31,9.0,0.76,2.75,4.79,656.38,255.03,1.1,394.05,10.03,64.89,48.32,5.0,4.0
2.76,2.41,3.78,9.0,1.15,5.71,5.01,690.26,260.66,1.11,429.64,9.74,64.83,46.58,0.0,1.74
3.77,4.76,3.78,9.0,1.15,4.41,4.55,556.37,161.42,0.99,301.02,10.05,62.81,49.91,0.0,0.38
1.31,4.41,3.78,9.0,0.96,7.22,4.46,516.27,140.44,0.93,262.26,10.16,62.46,50.35,4.0,4.0
1.55,4.41,3.78,9.0,0.96,3.2,5.31,506.78,132.71,0.92,255.45,10.06,61.8,50.57,1.0,4.0
3.27,4.03,3.78,9.0,1.29,3.2,4.62,563.43,159.77,0.99,308.47,9.95,62.62,49.11,0.0,0.59
1.55,2.07,5.47,9.0,0.97,3.2,5.52,526.13,138.34,0.97,276.42,9.73,61.13,50.23,0.0,1.2
1.56,3.66,3.78,9.0,0.96,5.88,4.64,513.64,133.88,0.91,258.3,10.15,62.78,50.07,0.0,0.26
1.77,2.96,6.66,9.0,1.65,4.54,4.54,555.47,142.75,0.98,303.23,9.79,62.0,48.58,0.0,0.62
1.55,1.7,3.78,9.0,1.62,4.02,4.87,614.77,177.57,1.04,361.82,9.38,62.27,46.62,0.0,1.5
3.51,4.92,3.78,9.0,0.96,4.98,4.61,537.03,153.89,0.97,282.08,10.17,62.69,50.95,5.0,4.0
3.59,4.37,5.37,9.0,1.6,7.46,4.98,680.56,241.76,1.12,420.2,9.88,64.51,47.47,1.0,4.0
4.61,3.86,3.78,9.0,1.34,5.71,4.76,644.15,221.93,1.07,382.69,9.93,64.66,47.95,0.0,1.1
4.99,2.29,3.78,9.0,1.08,5.71,4.99,669.87,254.76,1.09,408.43,9.81,65.02,47.14,0.0,1.59
1.63,4.16,5.66,9.0,1.34,4.61,4.36,489.98,108.88,0.87,235.49,10.09,62.59,49.85,0.0,-0.0
4.28,3.96,7.0,9.0,1.46,5.71,4.84,697.76,255.86,1.12,433.5,9.96,65.71,47.48,0.0,1.34
1.55,3.86,6.25,9.0,1.15,3.45,4.48,507.91,124.83,0.91,253.81,10.07,62.47,50.37,0.0,0.11
4.12,1.37,3.78,9.0,0.81,5.78,5.57,841.0,400.08,1.26,577.8,9.33,65.81,44.73,0.0,3.22
2.28,4.07,2.97,9.0,1.27,4.67,5.25,564.73,167.93,1.03,312.21,9.9,61.98,50.18,0.0,1.01
2.45,2.94,6.87,9.0,0.96,5.74,4.69,545.4,158.74,0.96,286.69,10.07,63.78,49.55,0.0,0.51
1.55,4.41,8.12,9.0,0.96,3.2,5.01,480.17,113.14,0.88,228.27,10.12,61.79,51.13,0.0,0.35
1.55,4.47,6.25,9.0,0.96,6.64,4.48,491.2,120.07,0.89,236.04,10.25,62.72,51.28,4.0,4.0
3.11,4.28,3.78,9.0,0.96,3.28,4.4,499.41,123.04,0.9,245.94,10.08,62.32,50.55,0.0,0.01
1.55,4.41,8.38,9.0,1.0,6.02,5.03,475.98,105.35,0.87,219.72,10.26,62.96,51.36,1.0,4.0
1.55,4.37,5.44,9.0,1.02,3.27,4.23,474.64,106.05,0.86,222.3,10.15,62.08,50.78,0.0,-0.26
2.45,4.09,3.78,9.0,1.83,7.13,4.64,513.07,114.77,0.9,261.95,9.8,61.59,49.3,0.0,0.49
1.55,1.47,3.78,9.0,1.12,4.02,4.75,576.17,166.63,1.0,325.71,9.43,61.37,47.9,0.0,1.18
1.87,4.37,3.72,9.0,1.02,5.14,4.5,555.23,165.78,0.98,298.53,10.11,63.2,49.52,0.0,0.37
3.55,4.37,5.44,9.0,1.02,3.27,5.43,594.43,195.88,1.02,335.29,10.03,63.92,49.16,0.0,1.31
1.55,4.37,5.75,9.0,1.02,3.27,4.36,486.6,113.72,0.88,232.51,10.17,62.46,51.0,0.0,-0.17
3.57,4.37,8.26,9.0,0.85,3.27,4.87,539.7,160.29,0.96,281.13,10.16,63.66,50.23,2.0,4.0
1.55,4.37,7.6,9.0,1.54,4.15,5.21,572.57,168.3,1.01,317.37,9.93,62.61,48.99,0.0,1.1
1.55,3.01,5.44,9.0,1.02,7.58,4.83,508.58,130.5,0.94,256.78,10.05,61.87,50.92,0.0,0.35
1.55,4.37,5.13,9.0,1.51,5.89,4.96,527.52,135.5,0.94,273.36,9.98,62.46,49.65,1.0,4.0
4.73,4.2,8.94,9.0,0.75,3.27,4.41,507.5,139.39,0.9,250.84,10.21,63.12,50.84,5.0,4.0
1.55,4.41,3.78,9.0,1.38,7.6,4.58,602.29,196.03,1.06,346.52,9.96,63.04,48.6,3.0,4.0
2.4,3.01,4.53,9.0,1.02,7.58,5.03,612.94,211.03,1.06,353.91,9.97,64.05,48.35,0.0,1.19
4.67,3.01,5.8,9.0,0.55,6.61,4.65,579.81,199.98,0.99,318.34,10.21,64.62,49.66,15.0,4.0
4.73,2.69,5.44,9.0,0.83,7.58,5.66,729.14,323.87,1.19,466.97,9.86,65.24,47.62,1.0,4.0
3.89,4.72,6.24,9.0,1.02,7.58,4.5,555.22,164.96,0.96,295.5,10.17,64.05,49.67,1.0,4.0
1.55,4.41,3.78,9.0,0.96,3.2,4.74,517.45,137.01,0.92,261.91,10.09,62.74,50.09,1.0,4.0
1.55,2.77,3.78,9.0,0.96,3.2,4.58,512.91,128.29,0.93,260.68,9.92,61.94,50.13,0.0,0.32
1.55,4.41,3.78,9.0,0.96,4.38,4.46,476.39,107.06,0.86,222.21,10.18,62.52,50.82,0.0,-0.1
1.55,4.41,3.78,9.0,1.24,3.2,4.39,530.06,139.85,0.94,274.77,10.02,62.72,49.77,0.0,0.2
2.75,4.41,3.78,9.0,0.96,3.2,4.88,517.99,136.15,0.92,262.14,10.08,62.89,50.15,0.0,0.48
3.51,4.41,3.78,9.0,0.96,6.67,4.42,504.94,127.86,0.9,249.4,10.18,62.83,50.6,3.0,4.0
4.91,4.41,6.86,9.0,0.96,3.2,4.74,530.75,147.3,0.96,273.0,10.13,63.34,50.72,0.0,0.32
1.55,2.31,3.78,9.0,0.96,3.2,4.95,519.53,132.94,0.93,268.56,9.79,61.7,49.6,0.0,0.77
3.48,4.41,3.78,9.0,0.96,5.36,4.91,642.78,237.55,1.1,382.44,10.04,64.36,48.96,0.0,1.09
4.47,4.65,6.5,9.0,1.64,3.2,4.74,625.21,189.25,1.05,366.22,9.87,64.01,48.22,0.0,0.96
3.33,4.41,6.49,9.0,1.11,3.9,4.44,510.07,129.09,0.93,256.31,10.13,62.39,51.14,0.0,-0.03
1.55,4.41,6.02,9.0,0.96,3.2,4.53,542.98,156.98,0.96,284.6,10.15,63.49,50.36,1.0,4.0
1.55,4.62,4.57,9.0,1.88,6.07,4.95,667.58,226.39,1.11,408.61,9.8,64.03,47.07,1.0,4.0
4.62,2.57,8.29,9.0,1.1,3.58,5.82,849.5,405.64,1.28,579.37,9.68,67.52,45.62,0.0,3.12
1.55,4.41,4.55,9.0,0.96,3.2,5.0,482.35,110.9,0.89,229.46,10.11,62.07,51.07,1.0,4.0
1.46,4.41,3.78,9.0,1.46,3.94,4.96,549.67,151.73,0.98,296.31,9.91,62.26,49.46,0.0,0.8
1.94,4.41,2.52,9.0,1.41,3.93,5.25,693.65,263.1,1.11,429.83,9.81,65.65,46.47,0.0,1.9
1.55,2.15,7.91,9.0,0.96,7.33,4.74,614.67,203.8,1.02,352.64,9.94,65.03,47.33,0.0,1.08
1.55,4.41,3.78,9.0,1.6,4.28,4.47,547.93,145.38,0.99,295.57,9.9,61.99,49.72,1.0,4.0
1.55,4.9,2.65,9.0,0.96,7.98,4.94,514.49,138.81,0.94,260.31,10.17,62.5,50.67,8.0,4.0
3.43,4.41,5.25,9.0,1.4,4.64,4.49,515.72,124.18,0.91,259.03,10.03,63.07,49.78,1.0,4.0
1.55,5.14,3.78,9.0,1.23,3.91,4.37,499.67,121.35,0.9,245.94,10.1,62.28,50.17,0.0,0.01
1.55,4.16,4.98,9.0,0.96,7.32,4.88,502.14,129.17,0.91,248.62,10.16,62.34,50.41,5.0,4.0
1.55,4.41,3.78,9.0,1.36,3.2,5.09,584.79,178.86,1.03,328.62,9.87,63.16,48.73,0.0,1.12
2.78,1.6,3.78,9.0,0.68,4.09,5.07,667.24,255.1,1.05,408.51,9.59,64.1,46.91,3.0,4.0
1.55,3.88,5.85,9.0,1.03,2.01,4.64,529.67,145.17,0.95,276.48,9.93,62.26,49.98,0.0,0.45
1.55,4.58,3.78,9.0,0.96,2.78,4.69,563.42,173.81,1.0,307.14,10.04,63.0,49.79,1.0,4.0
3.93,4.41,3.78,9.0,0.96,2.64,4.66,582.35,184.18,1.01,324.2,10.01,63.45,49.55,0.0,0.63
1.55,2.96,3.78,9.0,0.96,2.69,4.39,507.92,123.27,0.91,254.96,9.93,62.14,49.58,1.0,4.0
2.74,2.28,3.78,9.0,0.96,3.2,5.49,685.39,263.02,1.1,424.72,9.7,64.48,47.02,0.0,2.09
4.11,3.01,3.78,9.0,0.89,3.77,4.69,611.54,212.31,1.03,352.13,9.95,64.15,48.25,0.0,0.96
3.52,4.41,4.12,9.0,0.96,3.2,4.87,543.47,155.91,0.95,285.92,10.07,63.44,49.83,0.0,0.6
1.55,1.79,6.65,9.0,0.96,5.42,4.9,593.11,186.41,1.04,337.57,9.76,63.04,48.56,0.0,1.1
1.55,4.41,7.2,9.0,1.45,7.24,4.94,526.94,136.26,0.94,272.38,10.07,62.57,50.04,0.0,0.55
1.55,4.41,3.78,9.0,0.92,7.67,4.47,484.25,114.98,0.89,230.2,10.22,62.41,51.68,6.0,4.0
1.55,3.04,3.78,9.0,0.88,2.13,5.29,505.54,126.0,0.92,254.47,9.86,61.44,50.36,3.0,4.0
4.68,1.52,5.94,9.0,0.96,2.51,5.55,890.74,436.79,1.27,623.89,9.2,66.94,43.35,0.0,3.61
1.55,4.41,5.33,9.0,0.96,3.2,4.65,572.79,182.99,1.04,315.79,10.11,63.14,50.45,1.0,4.0
1.55,4.41,3.78,9.0,0.96,5.35,4.4,507.21,131.29,0.92,252.52,10.2,62.58,51.15,0.0,-0.1
1.55,1.6,3.78,9.0,1.64,5.4,4.98,635.78,196.55,1.08,384.76,9.31,62.03,46.23,0.0,1.76
1.55,1.41,7.69,9.0,1.33,4.27,5.53,710.81,263.04,1.14,451.8,9.33,64.2,45.35,0.0,2.55
1.55,1.61,8.72,9.0,1.0,3.2,4.92,664.07,235.54,1.08,405.03,9.53,64.12,46.01,0.0,1.76
2.13,4.41,3.78,9.0,0.96,3.2,4.38,512.81,128.26,0.9,255.23,10.14,63.4,49.64,0.0,0.09
1.55,2.69,3.78,9.0,0.96,7.57,4.72,507.1,125.32,0.91,253.9,10.03,62.23,50.24,0.0,0.34
3.1,1.39,3.78,9.0,0.96,2.4,5.43,889.2,421.75,1.22,621.76,9.05,67.03,41.99,0.0,3.71
3.03,1.48,3.78,9.0,0.96,3.52,5.46,792.37,347.28,1.21,530.98,9.29,64.95,45.05,0.0,2.91
1.55,4.41,5.84,9.0,1.17,3.2,4.28,471.01,98.26,0.86,217.56,10.12,62.23,50.58,0.0,-0.21
4.8,4.72,3.78,9.0,1.58,3.2,5.41,729.75,274.11,1.13,464.4,9.81,66.12,46.65,0.0,2.05
1.79,1.92,3.78,9.0,0.96,3.2,5.1,560.75,162.23,0.99,309.49,9.63,61.72,48.65,0.0,1.22
1.55,3.26,2.27,9.0,1.13,3.2,4.49,549.53,151.75,0.99,297.99,9.85,61.81,49.35,0.0,0.49
1.55,4.41,3.39,9.0,0.96,6.11,4.38,498.57,121.06,0.89,241.5,10.2,63.19,50.41,4.0,4.0
1.55,2.56,7.61,9.0,1.94,3.2,4.82,643.75,188.99,1.08,387.96,9.53,63.27,46.51,0.0,1.43
1.55,4.41,3.78,9.0,0.91,3.2,4.38,465.22,96.29,0.85,210.9,10.19,62.48,51.2,0.0,-0.26
1.55,1.51,3.78,9.0,0.96,3.2,5.25,638.37,210.61,1.06,381.07,9.41,63.64,46.16,0.0,1.97
1.55,4.74,4.87,9.0,1.84,3.2,4.89,535.62,131.68,0.96,283.18,9.82,61.87,49.52,0.0,0.71
1.55,3.0,3.78,9.0,0.96,3.2,4.89,515.48,130.03,0.9,260.24,9.96,62.75,49.04,0.0,0.67
1.55,4.41,8.54,9.0,0.96,3.2,4.93,515.88,138.4,0.94,260.41,10.14,62.77,50.52,0.0,0.45
1.55,4.13,3.78,9.0,0.96,4.32,5.12,528.72,146.94,0.97,273.78,10.1,62.67,50.37,1.0,4.0
1.55,4.41,3.76,9.0,0.96,4.32,4.36,488.99,118.07,0.89,236.15,10.16,62.16,50.6,1.0,4.0
1.55,1.62,2.5,9.0,1.35,3.2,4.77,643.99,201.74,1.05,389.7,9.27,62.85,45.71,0.0,1.7
1.55,1.49,3.78,9.0,1.8,6.32,4.8,635.86,187.58,1.07,384.98,9.24,61.83,45.69,0.0,1.69
1.55,1.51,3.78,9.0,0.96,3.2,5.02,667.52,235.62,1.1,411.66,9.37,63.26,45.9,0.0,1.95
2.77,1.51,4.94,9.0,0.96,5.23,5.03,653.72,235.22,1.02,395.36,9.57,63.87,46.69,0.0,1.74
1.55,1.51,3.78,9.0,0.96,3.88,4.88,548.15,148.87,0.99,300.24,9.47,60.82,48.57,0.0,1.1
2.62,2.82,3.89,9.0,0.96,3.47,5.08,661.78,255.98,1.17,404.19,9.74,63.68,48.39,0.0,1.56
2.18,1.51,5.84,9.0,0.96,3.2,5.32,718.15,281.84,1.16,458.93,9.44,64.18,46.27,0.0,2.29
1.55,1.51,3.78,9.0,1.46,3.2,4.79,571.23,147.56,0.99,321.68,9.27,61.28,47.29,0.0,1.31
1.42,2.01,3.78,9.0,0.96,4.96,4.81,615.12,203.74,1.08,358.94,9.79,63.25,48.36,0.0,1.1
1.55,4.19,3.78,9.0,0.96,3.2,4.31,488.32,114.87,0.88,235.02,10.08,62.24,50.34,0.0,-0.07
1.55,4.41,2.29,9.0,1.1,7.1,4.35,499.29,120.74,0.9,245.72,10.15,62.35,50.37,0.0,-0.06
1.55,3.86,6.0,9.0,0.96,3.14,5.1,498.54,124.69,0.9,244.45,10.07,62.49,50.79,0.0,0.54
1.55,4.87,5.37,9.0,0.96,3.2,4.35,496.23,120.56,0.9,240.33,10.24,62.89,51.09,1.0,4.0
1.55,4.41,2.36,9.0,1.84,4.76,4.52,535.99,128.47,0.96,285.9,9.75,61.23,49.07,0.0,0.51
1.55,3.43,3.78,9.0,0.96,6.16,4.49,487.94,115.26,0.88,235.93,10.1,61.91,50.52,0.0,0.04
1.55,4.41,8.23,9.0,0.96,2.2,4.59,480.2,106.84,0.87,225.02,10.12,62.76,50.3,0.0,0.1
3.24,4.51,3.86,9.0,0.52,4.24,4.76,505.05,138.45,0.9,247.46,10.31,63.41,51.14,70.0,4.0
1.55,4.41,7.76,9.0,0.96,4.6,4.56,528.96,148.8,0.95,272.3,10.19,63.03,50.88,0.0,0.13
1.55,4.41,3.99,9.0,1.2,3.2,4.83,492.52,112.47,0.89,238.55,10.07,62.4,49.97,0.0,0.38
3.99,2.3,8.56,9.0,0.96,5.59,5.2,604.55,208.69,1.03,345.98,9.93,63.85,48.88,0.0,1.28
1.55,4.68,7.47,9.0,0.96,4.67,4.69,520.0,144.78,0.95,266.05,10.22,62.36,51.38,1.0,4.0
2.35,4.41,3.78,9.0,0.96,3.16,4.47,539.57,151.78,0.96,283.62,10.09,62.94,49.83,0.0,0.26
4.42,4.41,2.41,9.0,0.7,7.97,4.41,491.23,123.33,0.89,235.64,10.3,62.83,51.5,1.0,4.0
1.78,2.56,2.97,9.0,1.72,2.6,4.6,600.4,163.33,1.03,347.34,9.47,62.34,46.56,0.0,1.19
2.4,2.01,5.1,9.0,0.96,3.2,4.81,593.62,189.06,1.03,338.27,9.68,62.94,48.41,0.0,1.11
1.55,4.06,3.78,9.0,0.96,4.96,4.43,505.03,129.19,0.91,250.89,10.14,62.46,50.4,2.0,4.0
1.55,4.41,4.11,9.0,1.83,4.72,4.87,518.15,118.22,0.92,265.4,9.85,62.0,49.46,1.0,4.0
1.42,2.01,3.78,9.0,0.96,4.96,4.65,527.64,136.42,0.94,274.91,9.81,62.12,49.43,0.0,0.56
4.75,2.32,5.71,9.0,0.96,3.2,4.91,608.93,206.49,1.02,348.8,9.8,64.31,47.94,0.0,1.24
1.42,3.52,5.65,9.0,0.96,4.96,4.56,475.42,106.9,0.88,223.38,10.13,61.79,51.07,0.0,-0.02
3.02,2.18,4.11,9.0,0.96,3.2,4.76,559.21,165.67,0.98,307.86,9.71,61.74,49.32,0.0,0.84
1.55,2.61,3.78,9.0,0.96,3.2,5.06,589.24,184.59,1.03,332.16,9.86,63.4,48.68,0.0,1.14
3.15,2.01,3.2,9.0,0.96,5.85,4.71,590.83,189.98,1.0,335.9,9.75,62.9,48.17,0.0,1.02
1.49,4.41,3.78,9.0,0.96,4.57,4.52,535.53,152.49,0.97,280.24,10.13,62.74,50.86,1.0,4.0
2.66,1.78,4.52,9.0,0.96,3.2,5.28,660.94,238.77,1.04,400.83,9.58,64.39,46.95,0.0,1.91
1.54,2.33,3.78,9.0,0.96,3.41,5.21,588.42,188.11,1.07,336.82,9.72,61.81,49.05,0.0,1.31
1.25,4.41,8.91,9.0,0.96,2.77,4.41,522.06,140.12,0.91,263.18,10.19,63.7,49.9,3.0,4.0
1.42,2.37,3.78,9.0,0.96,3.21,4.45,529.2,136.19,0.93,275.44,9.83,62.4,49.05,0.0,0.44
1.55,3.32,3.83,9.0,0.96,3.2,4.47,497.35,119.04,0.89,243.94,9.99,62.26,50.07,0.0,0.16
3.49,4.83,8.06,9.0,0.96,3.2,5.34,637.3,232.4,1.07,374.39,10.06,65.04,48.67,0.0,1.43
1.42,4.5,3.78,9.0,1.13,3.21,4.77,463.7,98.15,0.86,214.05,10.05,61.21,51.11,0.0,0.15
1.54,3.74,5.63,9.0,0.96,3.2,4.45,487.4,116.13,0.91,235.48,10.11,61.81,51.52,0.0,-0.11
3.1,4.41,3.78,9.0,0.96,3.21,4.48,549.38,158.72,0.95,288.52,10.09,64.27,49.42,0.0,0.35
1.46,2.59,3.78,9.0,0.96,3.2,4.45,572.13,170.21,0.98,314.89,9.82,63.51,47.91,0.0,0.72
1.42,2.37,3.78,9.0,1.64,6.98,4.66,582.51,162.69,1.03,332.05,9.67,61.65,47.96,0.0,0.94
4.55,2.37,3.78,9.0,0.96,3.21,5.36,802.59,368.04,1.2,535.25,9.61,66.78,45.53,0.0,2.66
2.41,2.38,3.78,9.0,1.31,5.03,5.45,663.73,236.03,1.12,404.78,9.69,64.05,47.27,0.0,1.93
1.55,3.81,4.45,9.0,0.5,3.2,4.36,436.43,78.75,0.78,180.95,10.25,62.8,51.36,73.0,4.0
1.77,4.66,3.37,9.0,0.96,3.2,5.0,515.84,134.15,0.91,258.45,10.11,63.25,50.03,0.0,0.57
2.86,4.46,8.7,9.0,1.52,3.2,4.74,626.58,198.6,1.06,366.38,9.91,64.34,48.01,0.0,1.0
1.72,2.55,3.7,9.0,0.96,3.2,4.7,548.05,155.52,0.98,295.24,9.83,62.15,49.23,0.0,0.69
1.39,3.7,3.77,9.0,1.0,4.23,4.39,522.91,139.87,0.92,268.37,10.05,62.62,49.65,1.0,4.0
1.55,4.41,2.31,9.0,1.6,2.1,4.65,605.03,182.82,1.04,350.03,9.69,62.89,47.15,0.0,1.1
3.23,4.41,4.68,9.0,0.96,3.2,5.73,639.64,237.81,1.1,380.52,9.97,63.91,49.18,0.0,1.75
1.66,4.41,3.78,9.0,0.96,3.08,4.34,485.28,112.51,0.88,232.39,10.11,62.13,50.61,1.0,4.0
1.55,2.44,7.03,9.0,1.74,3.2,4.8,597.54,169.94,1.05,346.45,9.56,61.75,47.81,0.0,1.16
1.55,4.41,3.78,9.0,1.45,3.2,4.77,653.72,229.88,1.08,392.53,9.88,64.54,47.45,0.0,1.23
2.26,4.17,2.81,9.0,1.26,5.54,4.4,555.43,154.43,0.97,298.63,10.04,63.21,49.03,2.0,4.0
3.62,2.38,2.4,9.0,0.96,6.71,4.58,557.33,161.18,0.96,300.1,9.93,63.33,48.88,0.0,0.6
1.55,1.63,2.48,9.0,0.74,3.2,4.59,525.51,132.78,0.92,275.48,9.54,61.29,48.53,3.0,4.0
3.23,4.41,6.16,9.0,1.53,2.67,4.79,605.89,185.85,1.05,349.24,9.85,63.19,48.93,0.0,0.91
1.55,4.21,3.78,9.0,1.95,3.2,4.47,591.26,161.07,1.0,335.46,9.69,63.05,47.18,0.0,0.87
1.55,4.96,8.83,9.0,0.98,3.2,4.46,518.63,142.21,0.95,263.9,10.15,62.63,51.14,0.0,0.02
3.92,4.41,4.67,9.0,0.96,3.2,4.7,609.9,207.62,1.07,350.88,10.04,63.85,49.42,0.0,0.75
3.62,2.38,7.54,9.0,1.92,3.58,4.77,624.37,182.54,1.01,367.73,9.54,63.46,46.6,0.0,1.35
1.55,2.87,3.78,9.0,0.6,6.71,4.34,452.23,90.84,0.82,198.75,10.21,62.33,51.03,35.0,4.0
1.55,4.41,2.4,9.0,0.96,3.2,4.56,528.15,146.06,0.94,274.09,10.07,62.43,49.81,0.0,0.32
3.62,2.38,2.85,9.0,0.96,6.71,5.03,546.28,159.49,0.97,292.88,9.88,62.27,49.38,0.0,0.91
3.26,4.9,2.4,9.0,0.96,4.14,4.59,543.96,158.53,0.98,287.06,10.14,63.12,50.89,1.0,4.0
2.63,4.34,4.96,9.0,0.96,6.71,4.93,565.8,172.69,1.0,307.02,10.12,63.72,49.95,0.0,0.67
